user_id,user_grade,user_sex,user_region,user_city,user_community,user_school,user_current_grade,user_created_at,user_updated_at,pre_tests_res_id,pre_tests_res_user_id,pre_tests_res_test_id,pre_tests_res_answer,pre_tests_res_time,pre_tests_res_count,pre_tests_res_status,pre_tests_res_date,tests_question_id,tests_question_right_answers,region_name
115,9,0,11,11,220,544,9,2019-06-11 10:21:34,2019-06-11 10:21:34,4673,115,2995,2,576,1,1,2019-06-11 10:31:28,2995,1,Armavir
115,9,0,11,11,220,544,9,2019-06-11 10:21:34,2019-06-11 10:21:34,4711,115,2995,2,576,2,1,2019-06-11 10:31:28,2995,1,Armavir
115,9,0,11,11,220,544,9,2019-06-11 10:21:34,2019-06-11 10:21:34,4674,115,2996,1,576,1,1,2019-06-11 10:31:28,2996,2,Armavir
115,9,0,11,11,220,544,9,2019-06-11 10:21:34,2019-06-11 10:21:34,4712,115,2996,1,576,2,1,2019-06-11 10:31:28,2996,2,Armavir
115,9,0,11,11,220,544,9,2019-06-11 10:21:34,2019-06-11 10:21:34,4675,115,2997,1,576,1,1,2019-06-11 10:31:28,2997,1,Armavir
115,9,0,11,11,220,544,9,2019-06-11 10:21:34,2019-06-11 10:21:34,4713,115,2997,1,576,2,1,2019-06-11 10:31:28,2997,1,Armavir
115,9,0,11,11,220,544,9,2019-06-11 10:21:34,2019-06-11 10:21:34,4676,115,2998,1,576,1,1,2019-06-11 10:31:28,2998,2,Armavir
115,9,0,11,11,220,544,9,2019-06-11 10:21:34,2019-06-11 10:21:34,4714,115,2998,1,576,2,1,2019-06-11 10:31:28,2998,2,Armavir
115,9,0,11,11,220,544,9,2019-06-11 10:21:34,2019-06-11 10:21:34,4677,115,2999,2,576,1,1,2019-06-11 10:31:28,2999,2,Armavir
115,9,0,11,11,220,544,9,2019-06-11 10:21:34,2019-06-11 10:21:34,4715,115,2999,2,576,2,1,2019-06-11 10:31:28,2999,2,Armavir
115,9,0,11,11,220,544,9,2019-06-11 10:21:34,2019-06-11 10:21:34,4678,115,3000,1,576,1,1,2019-06-11 10:31:28,3000,1,Armavir
115,9,0,11,11,220,544,9,2019-06-11 10:21:34,2019-06-11 10:21:34,4716,115,3000,1,576,2,1,2019-06-11 10:31:28,3000,1,Armavir
115,9,0,11,11,220,544,9,2019-06-11 10:21:34,2019-06-11 10:21:34,4679,115,3001,2,576,1,1,2019-06-11 10:31:28,3001,1,Armavir
115,9,0,11,11,220,544,9,2019-06-11 10:21:34,2019-06-11 10:21:34,4717,115,3001,2,576,2,1,2019-06-11 10:31:28,3001,1,Armavir
115,9,0,11,11,220,544,9,2019-06-11 10:21:34,2019-06-11 10:21:34,4680,115,3002,1,576,1,1,2019-06-11 10:31:28,3002,1,Armavir
115,9,0,11,11,220,544,9,2019-06-11 10:21:34,2019-06-11 10:21:34,4718,115,3002,1,576,2,1,2019-06-11 10:31:28,3002,1,Armavir
115,9,0,11,11,220,544,9,2019-06-11 10:21:34,2019-06-11 10:21:34,4681,115,3003,1,576,1,1,2019-06-11 10:31:28,3003,1,Armavir
115,9,0,11,11,220,544,9,2019-06-11 10:21:34,2019-06-11 10:21:34,4719,115,3003,1,576,2,1,2019-06-11 10:31:28,3003,1,Armavir
115,9,0,11,11,220,544,9,2019-06-11 10:21:34,2019-06-11 10:21:34,4682,115,3004,2,576,1,1,2019-06-11 10:31:28,3004,3,Armavir
115,9,0,11,11,220,544,9,2019-06-11 10:21:34,2019-06-11 10:21:34,4720,115,3004,2,576,2,1,2019-06-11 10:31:28,3004,3,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5244,135,2964,8,368,1,1,2019-06-11 15:15:15,2964,"5,6,7,8,9,10",Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5245,135,2965,1,368,1,1,2019-06-11 15:15:15,2965,"1,5,6,7,8,9,10",Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5246,135,2966,10,368,1,1,2019-06-11 15:15:15,2966,"5,6,7,8,9,10",Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5247,135,2967,1,368,1,1,2019-06-11 15:15:15,2967,"6,7,8,9,10",Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5248,135,2968,10,368,1,1,2019-06-11 15:15:15,2968,"5,6,7,8,9,10",Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5249,135,2969,8,368,1,1,2019-06-11 15:15:15,2969,"5,6,7,8,9,10",Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5250,135,2970,5,368,1,1,2019-06-11 15:15:15,2970,"5,6,7,8,9,10",Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5251,135,2971,5,368,1,1,2019-06-11 15:15:15,2971,"5,6,7,8,9,10",Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5252,135,2972,5,368,1,1,2019-06-11 15:15:15,2972,"5,6,7,8,9,10",Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5253,135,2973,7,368,1,1,2019-06-11 15:15:15,2973,"6,7,8,9,10",Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5254,135,2974,8,368,1,1,2019-06-11 15:15:15,2974,"6,7,8,9,10",Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5255,135,2975,8,368,1,1,2019-06-11 15:15:15,2975,"6,7,8,9,10",Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5256,135,2976,9,368,1,1,2019-06-11 15:15:15,2976,"7,8,9,10",Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5257,135,2977,8,368,1,1,2019-06-11 15:15:15,2977,"7,8,9,10",Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5258,135,2978,2,368,1,1,2019-06-11 15:15:15,2978,2,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5259,135,2979,2,368,1,1,2019-06-11 15:15:15,2979,1,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5260,135,2980,1,368,1,1,2019-06-11 15:15:15,2980,1,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5261,135,2981,2,368,1,1,2019-06-11 15:15:15,2981,1,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5262,135,2982,2,368,1,1,2019-06-11 15:15:15,2982,2,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5263,135,2983,1,368,1,1,2019-06-11 15:15:15,2983,1,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5264,135,2984,1,368,1,1,2019-06-11 15:15:15,2984,2,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5265,135,2985,2,368,1,1,2019-06-11 15:15:15,2985,2,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5266,135,2986,1,368,1,1,2019-06-11 15:15:15,2986,2,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5267,135,2987,2,368,1,1,2019-06-11 15:15:15,2987,2,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5268,135,2988,1,368,1,1,2019-06-11 15:15:15,2988,2,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5269,135,2989,1,368,1,1,2019-06-11 15:15:15,2989,2,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5270,135,2990,"1,3",368,1,1,2019-06-11 15:15:15,2990,1,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5271,135,2991,"2,3",368,1,1,2019-06-11 15:15:15,2991,3,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5272,135,2992,"3,4",368,1,1,2019-06-11 15:15:15,2992,3,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5273,135,2993,"1,2,4",368,1,1,2019-06-11 15:15:15,2993,3,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5274,135,2994,2,368,1,1,2019-06-11 15:15:15,2994,1,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5275,135,2995,2,368,1,1,2019-06-11 15:15:15,2995,1,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5276,135,2996,1,368,1,1,2019-06-11 15:15:15,2996,2,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5277,135,2997,1,368,1,1,2019-06-11 15:15:15,2997,1,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5278,135,2998,1,368,1,1,2019-06-11 15:15:15,2998,2,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5279,135,2999,2,368,1,1,2019-06-11 15:15:15,2999,2,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5280,135,3000,1,368,1,1,2019-06-11 15:15:15,3000,1,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5281,135,3001,2,368,1,1,2019-06-11 15:15:15,3001,1,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5282,135,3002,2,368,1,1,2019-06-11 15:15:15,3002,1,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5283,135,3003,1,368,1,1,2019-06-11 15:15:15,3003,1,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5284,135,3004,"1,4",368,1,1,2019-06-11 15:15:15,3004,3,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5285,135,3005,2,368,1,1,2019-06-11 15:15:15,3005,2,Armavir
135,9,0,11,10,244,514,9,2019-06-11 15:08:16,2019-06-11 15:08:16,5286,135,3006,"1,2,3,4",368,1,1,2019-06-11 15:15:15,3006,1,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5287,127,2964,1,554,1,1,2019-06-11 15:25:49,2964,"5,6,7,8,9,10",Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5288,127,2965,1,554,1,1,2019-06-11 15:25:49,2965,"1,5,6,7,8,9,10",Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5289,127,2966,10,554,1,1,2019-06-11 15:25:49,2966,"5,6,7,8,9,10",Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5290,127,2967,1,554,1,1,2019-06-11 15:25:49,2967,"6,7,8,9,10",Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5291,127,2968,10,554,1,1,2019-06-11 15:25:49,2968,"5,6,7,8,9,10",Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5292,127,2969,10,554,1,1,2019-06-11 15:25:49,2969,"5,6,7,8,9,10",Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5293,127,2970,1,554,1,1,2019-06-11 15:25:49,2970,"5,6,7,8,9,10",Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5294,127,2971,1,554,1,1,2019-06-11 15:25:49,2971,"5,6,7,8,9,10",Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5295,127,2972,1,554,1,1,2019-06-11 15:25:49,2972,"5,6,7,8,9,10",Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5296,127,2973,1,554,1,1,2019-06-11 15:25:49,2973,"6,7,8,9,10",Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5297,127,2974,5,554,1,1,2019-06-11 15:25:49,2974,"6,7,8,9,10",Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5298,127,2975,10,554,1,1,2019-06-11 15:25:49,2975,"6,7,8,9,10",Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5299,127,2976,10,554,1,1,2019-06-11 15:25:49,2976,"7,8,9,10",Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5300,127,2977,10,554,1,1,2019-06-11 15:25:49,2977,"7,8,9,10",Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5301,127,2978,2,554,1,1,2019-06-11 15:25:49,2978,2,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5302,127,2979,2,554,1,1,2019-06-11 15:25:49,2979,1,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5303,127,2980,1,554,1,1,2019-06-11 15:25:49,2980,1,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5304,127,2981,1,554,1,1,2019-06-11 15:25:49,2981,1,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5305,127,2982,2,554,1,1,2019-06-11 15:25:49,2982,2,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5306,127,2983,1,554,1,1,2019-06-11 15:25:49,2983,1,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5307,127,2984,2,554,1,1,2019-06-11 15:25:49,2984,2,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5308,127,2985,2,554,1,1,2019-06-11 15:25:49,2985,2,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5309,127,2986,1,554,1,1,2019-06-11 15:25:49,2986,2,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5310,127,2987,2,554,1,1,2019-06-11 15:25:49,2987,2,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5311,127,2988,2,554,1,1,2019-06-11 15:25:49,2988,2,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5312,127,2989,2,554,1,1,2019-06-11 15:25:49,2989,2,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5313,127,2990,1,554,1,1,2019-06-11 15:25:49,2990,1,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5314,127,2991,3,554,1,1,2019-06-11 15:25:49,2991,3,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5315,127,2992,3,554,1,1,2019-06-11 15:25:49,2992,3,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5316,127,2993,3,554,1,1,2019-06-11 15:25:49,2993,3,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5317,127,2994,1,554,1,1,2019-06-11 15:25:49,2994,1,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5318,127,2995,2,554,1,1,2019-06-11 15:25:49,2995,1,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5319,127,2996,1,554,1,1,2019-06-11 15:25:49,2996,2,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5320,127,2997,1,554,1,1,2019-06-11 15:25:49,2997,1,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5321,127,2998,2,554,1,1,2019-06-11 15:25:49,2998,2,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5322,127,2999,2,554,1,1,2019-06-11 15:25:49,2999,2,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5323,127,3000,1,554,1,1,2019-06-11 15:25:49,3000,1,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5324,127,3001,1,554,1,1,2019-06-11 15:25:49,3001,1,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5325,127,3002,1,554,1,1,2019-06-11 15:25:49,3002,1,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5326,127,3003,2,554,1,1,2019-06-11 15:25:49,3003,1,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5327,127,3004,4,554,1,1,2019-06-11 15:25:49,3004,3,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5328,127,3005,4,554,1,1,2019-06-11 15:25:49,3005,2,Armavir
127,9,0,11,11,277,567,9,2019-06-11 13:20:35,2019-06-11 13:20:35,5329,127,3006,3,554,1,1,2019-06-11 15:25:49,3006,1,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5410,137,2964,9,286,1,1,2019-06-11 17:56:39,2964,"5,6,7,8,9,10",Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5411,137,2965,2,286,1,1,2019-06-11 17:56:39,2965,"1,5,6,7,8,9,10",Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5412,137,2966,10,286,1,1,2019-06-11 17:56:39,2966,"5,6,7,8,9,10",Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5413,137,2967,1,286,1,1,2019-06-11 17:56:39,2967,"6,7,8,9,10",Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5414,137,2968,9,286,1,1,2019-06-11 17:56:39,2968,"5,6,7,8,9,10",Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5415,137,2969,9,286,1,1,2019-06-11 17:56:39,2969,"5,6,7,8,9,10",Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5416,137,2970,10,286,1,1,2019-06-11 17:56:39,2970,"5,6,7,8,9,10",Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5417,137,2971,7,286,1,1,2019-06-11 17:56:39,2971,"5,6,7,8,9,10",Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5418,137,2972,10,286,1,1,2019-06-11 17:56:39,2972,"5,6,7,8,9,10",Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5419,137,2973,6,286,1,1,2019-06-11 17:56:39,2973,"6,7,8,9,10",Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5420,137,2974,9,286,1,1,2019-06-11 17:56:39,2974,"6,7,8,9,10",Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5421,137,2975,4,286,1,1,2019-06-11 17:56:39,2975,"6,7,8,9,10",Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5422,137,2976,10,286,1,1,2019-06-11 17:56:39,2976,"7,8,9,10",Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5423,137,2977,9,286,1,1,2019-06-11 17:56:39,2977,"7,8,9,10",Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5424,137,2978,1,286,1,1,2019-06-11 17:56:39,2978,2,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5425,137,2979,2,286,1,1,2019-06-11 17:56:39,2979,1,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5426,137,2980,2,286,1,1,2019-06-11 17:56:39,2980,1,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5427,137,2981,1,286,1,1,2019-06-11 17:56:39,2981,1,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5428,137,2982,2,286,1,1,2019-06-11 17:56:39,2982,2,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5429,137,2983,1,286,1,1,2019-06-11 17:56:39,2983,1,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5430,137,2984,2,286,1,1,2019-06-11 17:56:39,2984,2,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5431,137,2985,1,286,1,1,2019-06-11 17:56:39,2985,2,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5432,137,2986,1,286,1,1,2019-06-11 17:56:39,2986,2,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5433,137,2987,2,286,1,1,2019-06-11 17:56:39,2987,2,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5434,137,2988,1,286,1,1,2019-06-11 17:56:39,2988,2,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5435,137,2989,1,286,1,1,2019-06-11 17:56:39,2989,2,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5436,137,2990,1,286,1,1,2019-06-11 17:56:39,2990,1,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5437,137,2991,3,286,1,1,2019-06-11 17:56:39,2991,3,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5438,137,2992,1,286,1,1,2019-06-11 17:56:39,2992,3,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5439,137,2993,1,286,1,1,2019-06-11 17:56:39,2993,3,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5440,137,2994,1,286,1,1,2019-06-11 17:56:39,2994,1,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5441,137,2995,1,286,1,1,2019-06-11 17:56:39,2995,1,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5442,137,2996,1,286,1,1,2019-06-11 17:56:39,2996,2,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5443,137,2997,2,286,1,1,2019-06-11 17:56:39,2997,1,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5444,137,2998,1,286,1,1,2019-06-11 17:56:39,2998,2,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5445,137,2999,1,286,1,1,2019-06-11 17:56:39,2999,2,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5446,137,3000,2,286,1,1,2019-06-11 17:56:39,3000,1,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5447,137,3001,1,286,1,1,2019-06-11 17:56:39,3001,1,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5448,137,3002,1,286,1,1,2019-06-11 17:56:39,3002,1,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5449,137,3003,1,286,1,1,2019-06-11 17:56:39,3003,1,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5450,137,3004,1,286,1,1,2019-06-11 17:56:39,3004,3,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5451,137,3005,3,286,1,1,2019-06-11 17:56:39,3005,2,Armavir
137,9,0,11,11,272,561,9,2019-06-11 17:41:04,2019-06-19 11:42:29,5452,137,3006,1,286,1,1,2019-06-11 17:56:39,3006,1,Armavir
151,9,0,11,11,222,548,9,2019-06-13 10:26:41,2019-06-13 10:26:41,6235,151,2964,1,663,1,1,2019-06-13 10:39:44,2964,"5,6,7,8,9,10",Armavir
151,9,0,11,11,222,548,9,2019-06-13 10:26:41,2019-06-13 10:26:41,6236,151,2965,1,663,1,1,2019-06-13 10:39:44,2965,"1,5,6,7,8,9,10",Armavir
151,9,0,11,11,222,548,9,2019-06-13 10:26:41,2019-06-13 10:26:41,6237,151,2966,10,663,1,1,2019-06-13 10:39:44,2966,"5,6,7,8,9,10",Armavir
151,9,0,11,11,222,548,9,2019-06-13 10:26:41,2019-06-13 10:26:41,6238,151,2967,1,663,1,1,2019-06-13 10:39:44,2967,"6,7,8,9,10",Armavir
151,9,0,11,11,222,548,9,2019-06-13 10:26:41,2019-06-13 10:26:41,6239,151,2968,10,663,1,1,2019-06-13 10:39:44,2968,"5,6,7,8,9,10",Armavir
151,9,0,11,11,222,548,9,2019-06-13 10:26:41,2019-06-13 10:26:41,6240,151,2969,1,663,1,1,2019-06-13 10:39:44,2969,"5,6,7,8,9,10",Armavir
151,9,0,11,11,222,548,9,2019-06-13 10:26:41,2019-06-13 10:26:41,6241,151,2970,1,663,1,1,2019-06-13 10:39:44,2970,"5,6,7,8,9,10",Armavir
151,9,0,11,11,222,548,9,2019-06-13 10:26:41,2019-06-13 10:26:41,6242,151,2971,1,663,1,1,2019-06-13 10:39:44,2971,"5,6,7,8,9,10",Armavir
151,9,0,11,11,222,548,9,2019-06-13 10:26:41,2019-06-13 10:26:41,6243,151,2972,2,663,1,1,2019-06-13 10:39:44,2972,"5,6,7,8,9,10",Armavir
151,9,0,11,11,222,548,9,2019-06-13 10:26:41,2019-06-13 10:26:41,6244,151,2973,1,663,1,1,2019-06-13 10:39:44,2973,"6,7,8,9,10",Armavir
151,9,0,11,11,222,548,9,2019-06-13 10:26:41,2019-06-13 10:26:41,6245,151,2974,9,663,1,1,2019-06-13 10:39:44,2974,"6,7,8,9,10",Armavir
151,9,0,11,11,222,548,9,2019-06-13 10:26:41,2019-06-13 10:26:41,6246,151,2975,3,663,1,1,2019-06-13 10:39:44,2975,"6,7,8,9,10",Armavir
151,9,0,11,11,222,548,9,2019-06-13 10:26:41,2019-06-13 10:26:41,6247,151,2976,10,663,1,1,2019-06-13 10:39:44,2976,"7,8,9,10",Armavir
151,9,0,11,11,222,548,9,2019-06-13 10:26:41,2019-06-13 10:26:41,6248,151,2977,2,663,1,1,2019-06-13 10:39:44,2977,"7,8,9,10",Armavir
